spotifyID,song_name,start,end,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,69.12,494.08,0.004732905887067318,0.501243531703949,0.0071131382137537,0.0003377727116458118,0.028687043115496635,0.013137973845005035,0.02295510470867157,0.038828834891319275,0.3829635679721832
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,491.52,650.24,0.0040535698644816875,0.6325417160987854,0.003951251972466707,0.0003327877202536911,0.021557381376624107,0.011621619574725628,0.034501366317272186,0.04133006930351257,0.25011032819747925
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,647.68,693.76,0.0037811831571161747,0.3694358468055725,0.004160678014159203,0.0004428557294886559,0.038354337215423584,0.010004885494709015,0.025871306657791138,0.03640112280845642,0.5115477442741394
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,691.2,811.52,0.009706270880997181,0.5254931449890137,0.00806784350425005,0.002093521412461996,0.030362088233232498,0.014732381328940392,0.08052685856819153,0.061627842485904694,0.26739004254341125
1OPOUdIqkgwJZWfXkpeuwr,Monica da Silva - Aí Então,0.0,181.76,0.009668568149209023,0.0021442901343107224,0.9726787209510803,0.0022317480761557817,0.0006057871505618095,0.00036127594648860395,0.003020371776074171,0.008533403277397156,0.0007561394013464451
3KCpRcVd0pdzjAUzaTcKDG,Chico César - Papo Cabeça,0.0,158.72,0.0657670795917511,0.05054685100913048,0.18796885013580322,0.02092616818845272,0.02123234048485756,0.45924073457717896,0.16345348954200745,0.014480797573924065,0.016383634880185127
3KCpRcVd0pdzjAUzaTcKDG,Chico César - Papo Cabeça,156.16,253.44,0.011986165307462215,0.028938015922904015,0.03645525127649307,0.0044266763143241405,0.004203662741929293,0.5973241329193115,0.3095621168613434,0.0029632900841534138,0.004140736069530249
3KCpRcVd0pdzjAUzaTcKDG,Chico César - Papo Cabeça,250.88,268.8,0.10814712196588516,0.020944664254784584,0.011164304800331593,0.014352514408528805,0.023439696058630943,0.06491519510746002,0.5913167595863342,0.07186057418584824,0.0938592329621315
3kB99GcFnk0XalCBZ4Jf7Z,Fernanda Abreu - Eu Quero Sol,0.0,17.92,0.10235792398452759,0.02185332030057907,0.26487717032432556,0.04096875339746475,0.06256134808063507,0.028589582070708275,0.08237212896347046,0.035712964832782745,0.36070680618286133
3kB99GcFnk0XalCBZ4Jf7Z,Fernanda Abreu - Eu Quero Sol,15.36,145.92000000000002,0.20229023694992065,0.030812226235866547,0.47960734367370605,0.03126997873187065,0.014109382405877113,0.12157805263996124,0.0955159068107605,0.013071640394628048,0.01174528244882822
1OPOUdIqkgwJZWfXkpeuwr,Monica da Silva - Aí Então,0.0,181.76,0.009668568149209023,0.0021442901343107224,0.9726787209510803,0.0022317480761557817,0.0006057871505618095,0.00036127594648860395,0.003020371776074171,0.008533403277397156,0.0007561394013464451
33b3gHwhE1shXvC7vMRGmw,Elton Saldanha - Amigo,0.0,15.36,0.1180228441953659,0.004435825161635876,0.0020760037004947662,0.0005546562606468797,0.07048837840557098,0.04104919731616974,0.6993411183357239,0.047523364424705505,0.016508661210536957
33b3gHwhE1shXvC7vMRGmw,Elton Saldanha - Amigo,12.8,204.8,0.5120056867599487,0.003633319865912199,0.014461535029113293,0.0041755628772079945,0.12653884291648865,0.04584761708974838,0.2145310491323471,0.02739790268242359,0.05140843614935875
0x4ckbw7JvhzQhWhwoUUCZ,Conjunto Nosso Samba - É Hoje,0.0,181.76,3.923304029740393e-05,3.163713699905202e-06,2.57384340329736e-06,1.2612891842067597e-09,1.0104422187851014e-07,0.8800418376922607,0.11797571182250977,0.001936142100021243,1.3513569001588621e-06
6tj8vIFnmIU8eZwB4Yeee3,Conjunto Nosso Samba - Argumento,0.0,17.92,0.004967793822288513,0.001971466699615121,0.0011130812345072627,0.00010808752267621458,0.0003980693581979722,0.002144827973097563,0.9884515404701233,0.0007152017788030207,0.00012993458949495107
6tj8vIFnmIU8eZwB4Yeee3,Conjunto Nosso Samba - Argumento,15.36,179.20000000000002,0.25677329301834106,0.0015220035566017032,0.003898500232025981,0.0005329272826202214,0.0008182330057024956,0.06674322485923767,0.6312032341957092,0.03674266114830971,0.0017659933073446155
6YH84kJLy8MjklkPou2cO5,Coroné Pereira (Toinho da Serrinha) - E proibido cochilar,0.0,10.24,0.00033537912531755865,1.1305298357910942e-05,1.5419418559758924e-05,2.3368424972858293e-09,1.8786687405736302e-07,0.46982547640800476,0.5286174416542053,0.0011942711425945163,5.207041908761312e-07
6YH84kJLy8MjklkPou2cO5,Coroné Pereira (Toinho da Serrinha) - E proibido cochilar,7.68,135.68,0.00025192249449901283,2.5021515739354072e-06,8.745369996177033e-05,2.63513513232283e-08,5.148744435246044e-07,0.8027607798576355,0.18829669058322906,0.008596285246312618,3.929156719095772e-06
6YH84kJLy8MjklkPou2cO5,Coroné Pereira (Toinho da Serrinha) - E proibido cochilar,133.12,171.52,0.017092673107981682,0.0007634655921719968,0.00024500107974745333,0.00037462826003320515,0.000643662759102881,0.26854971051216125,0.663604736328125,0.046483319252729416,0.0022428242955356836
5Pq2kwL69NeYg9HfCh2qCt,"Do Cais, - Deixa a Vida Me Levar",0.0,120.32000000000001,0.1252228021621704,0.06489256769418716,0.06819593906402588,0.02387942001223564,0.1374393254518509,0.12472623586654663,0.1656791716814041,0.22002659738063812,0.06993795931339264
11jFIHTk7MTTqy5GbtgIaV,"As Gatas - ¿Brasil não seremos jamais, ou seremos_",0.0,230.4,0.010032442398369312,0.0004600909596774727,0.0013784765033051372,2.6111169063369744e-05,2.515659434720874e-05,0.1315026879310608,0.853840172290802,0.002713192254304886,2.1551421014009975e-05
5grVq0bcVjolawTayNrXuR,Conjunto Nosso Samba - Acreditar,0.0,28.16,0.07688780874013901,0.002270839875563979,0.025738602504134178,1.875159068731591e-05,0.008106774650514126,0.05404770374298096,0.7881274819374084,0.01849980652332306,0.026302212849259377
5grVq0bcVjolawTayNrXuR,Conjunto Nosso Samba - Acreditar,25.6,166.4,0.37096378207206726,0.0016538235358893871,0.01703442446887493,0.00030196018633432686,0.0035971165634691715,0.09085892885923386,0.4225650131702423,0.06877979636192322,0.0242451261729002
0bSQYPv5vbbo5oH9aqapNu,Daniel Lomba - Capoeira mata um,0.0,46.08,0.13389058411121368,0.004803234711289406,0.002605302957817912,0.0019199278904125094,0.008477628231048584,0.10622811317443848,0.5287842154502869,0.2037079781293869,0.009582997299730778
0bSQYPv5vbbo5oH9aqapNu,Daniel Lomba - Capoeira mata um,43.52,138.24,0.3786032199859619,0.0022845573257654905,0.01566152647137642,0.002041152212768793,0.007654348388314247,0.09389390051364899,0.32326188683509827,0.17021514475345612,0.006384214852005243
0bSQYPv5vbbo5oH9aqapNu,Daniel Lomba - Capoeira mata um,135.68,171.52,0.07544329017400742,0.006595856975764036,0.003127873409539461,0.0006863083108328283,0.00922427885234356,0.01974034681916237,0.5802158117294312,0.26829707622528076,0.03666919097304344
6ElvPsE6B0s4opKwqxNXF4,"Tamy - Samba na Mão, Eu Tenho",0.0,153.6,0.010392176918685436,0.003383941249921918,0.8201481699943542,0.0022325676400214434,0.10694342106580734,0.002612321637570858,0.01105127390474081,0.0023279597517102957,0.040908332914114
5YIH3LZZekwwObHNKiIsGc,Mariza - Fado Errado (feat. Maria Da Fé),0.0,12.8,0.06058608740568161,0.0258502084761858,0.08642005920410156,0.01840105466544628,0.054644759744405746,0.0805404931306839,0.09962854534387589,0.11326690763235092,0.4606618881225586
5YIH3LZZekwwObHNKiIsGc,Mariza - Fado Errado (feat. Maria Da Fé),10.24,51.199999999999996,0.016306176781654358,0.0011066982988268137,0.0886077731847763,0.0005609965301118791,0.03733903542160988,0.014626921154558659,0.07874750345945358,0.024049920961260796,0.7386550307273865
5YIH3LZZekwwObHNKiIsGc,Mariza - Fado Errado (feat. Maria Da Fé),48.64,92.16000000000001,0.018142148852348328,0.0010529800783842802,0.535315215587616,9.964232594938949e-05,0.07084490358829498,0.030724015086889267,0.10511071234941483,0.006823099218308926,0.2318873405456543
5YIH3LZZekwwObHNKiIsGc,Mariza - Fado Errado (feat. Maria Da Fé),89.6,128.0,0.04161224886775017,0.003643112489953637,0.07908141613006592,0.0005130041972734034,0.03746112808585167,0.02764768898487091,0.0630282387137413,0.032805997878313065,0.7142072319984436
5YIH3LZZekwwObHNKiIsGc,Mariza - Fado Errado (feat. Maria Da Fé),125.44,204.8,0.021672843024134636,0.0029524597339332104,0.5330638289451599,0.0012124399654567242,0.02119242027401924,0.0073120370507240295,0.13370968401432037,0.01580178365111351,0.2630824148654938
3zrxbLq9mUm8TmLO4CNXnX,Vagner Maugeri - A Taca Do Mundo e Nossa,0.0,153.6,1.4459723388426937e-05,6.0923031242055e-07,1.6379917724407278e-05,1.3636190487886779e-05,1.7615420802030712e-05,2.9908122087363154e-05,0.9998896718025208,1.0738882338046096e-05,7.214803645183565e-06
04iFNUN7gLqoICY9WGHxM1,Marcos Valle - Partido Alto,0.0,53.76,0.4900776445865631,0.00579525250941515,0.12292609363794327,0.007091083563864231,0.01968785561621189,0.04772285372018814,0.2726229131221771,0.022634999826550484,0.01144137792289257
04iFNUN7gLqoICY9WGHxM1,Marcos Valle - Partido Alto,51.2,261.12,0.20897001028060913,0.010023987852036953,0.08258218318223953,0.014273828826844692,0.05133765935897827,0.12946383655071259,0.4446828365325928,0.03552050143480301,0.023145223036408424
04iFNUN7gLqoICY9WGHxM1,Marcos Valle - Partido Alto,258.56,281.6,0.0799228847026825,4.869599069934338e-05,0.0024179404135793447,4.2335370380897075e-05,0.0007807808578945696,0.02318541519343853,0.8900262117385864,0.002754736924543977,0.0008209833176806569
3nXnsZcnFqVFIuUIJaq0ga,Carlinhos Brown - Lagoinha,0.0,151.04,0.06833124905824661,0.005580420605838299,0.014404523186385632,0.0020821846555918455,0.0009188619442284107,0.05914866551756859,0.844063401222229,0.005116824992001057,0.00035390935954637825
3nXnsZcnFqVFIuUIJaq0ga,Carlinhos Brown - Lagoinha,148.48,248.32,0.1276703029870987,0.022372370585799217,0.02733592689037323,0.02610977366566658,0.003694133600220084,0.18819203972816467,0.5829814076423645,0.01978263445198536,0.0018614687724038959
0pQPmDWGZNUcm7YInajvAh,Electro Coco - Coco do Mundo,0.0,17.92,0.33638548851013184,0.006868463009595871,0.025106722488999367,0.021791422739624977,0.001105397823266685,0.009717532433569431,0.4386615455150604,0.15834929049015045,0.0020141340792179108
0pQPmDWGZNUcm7YInajvAh,Electro Coco - Coco do Mundo,15.36,204.8,0.7603872418403625,0.001789537025615573,0.035045038908720016,0.008816959336400032,0.0028098358307033777,0.003159257583320141,0.1695578396320343,0.016733549535274506,0.0017007064307108521
3pNJLq5fdgaRWCrdCyazT4,Zuco 103 - Outro Lado,0.0,38.4,0.3399350941181183,5.610460721072741e-05,0.09782342612743378,9.527219845040236e-06,8.848846482578665e-05,0.021592488512396812,0.5365598797798157,0.003837229683995247,9.784729627426714e-05
3pNJLq5fdgaRWCrdCyazT4,Zuco 103 - Outro Lado,35.84,143.36,0.02856050431728363,0.0001539283839520067,0.02089281752705574,2.6068822990055196e-05,0.0002692031266633421,0.017601799219846725,0.921375572681427,0.010259178467094898,0.0008610854274593294
3pNJLq5fdgaRWCrdCyazT4,Zuco 103 - Outro Lado,140.8,158.72,0.06518518179655075,0.00011071340850321576,0.0006202157819643617,0.00012253593013156205,0.0011143741430714726,0.024143479764461517,0.4292021095752716,0.4730704128742218,0.006430929526686668
3pNJLq5fdgaRWCrdCyazT4,Zuco 103 - Outro Lado,156.16,271.36,0.03224039450287819,5.571520887315273e-05,0.0005999627173878253,7.529203139711171e-05,0.0002016903890762478,0.013147544115781784,0.9142898321151733,0.03908069431781769,0.0003088899829890579
10GswzjpD8kZIwFYws3fzI,Maria Joana - Princesinha Da Mare,0.0,168.96,0.001274865586310625,5.52705823793076e-05,0.0002973627997562289,3.1885490443528397e-06,7.82550559961237e-05,0.029351532459259033,0.9607791900634766,0.007477431558072567,0.0006828627665527165
3mpatgs2GhrakuIIMmz3bQ,Carminho - Saia rodada,0.0,81.92,0.42320457100868225,0.0018168860115110874,0.09298638254404068,0.007103984709829092,0.046458207070827484,0.04024461656808853,0.2741040885448456,0.08365663886070251,0.030424633994698524
3mpatgs2GhrakuIIMmz3bQ,Carminho - Saia rodada,79.36,107.52000000000001,0.16973736882209778,0.00030615710420534015,0.018401676788926125,0.0007109535508789122,0.04592485353350639,0.015990182757377625,0.6352022886276245,0.05498287081718445,0.058743614703416824
3mpatgs2GhrakuIIMmz3bQ,Carminho - Saia rodada,104.96,212.48000000000002,0.5671443939208984,0.0014886601129546762,0.10904199630022049,0.00538984639570117,0.03891904652118683,0.018428046256303787,0.18268385529518127,0.043465130031108856,0.03343905508518219
47mwte56hOwGsvTggsWqmP,Denis Porto - Deus Sem Você,0.0,212.48000000000002,0.004617104772478342,0.0016638038214296103,0.09166925400495529,3.411313082324341e-05,0.0010344503680244088,0.008413366042077541,0.8915468454360962,0.000987991108559072,3.295408532721922e-05
3b7Ux4bJbeFLqSOZOZpt0A,Denis Porto - Pomba voou,0.0,166.4,0.031164005398750305,0.01268458366394043,0.011480368673801422,0.0009212996810674667,0.21163414418697357,0.032483357936143875,0.49712222814559937,0.04463469982147217,0.15787528455257416
3b7Ux4bJbeFLqSOZOZpt0A,Denis Porto - Pomba voou,163.84,217.6,0.19566920399665833,0.021772265434265137,0.013335378840565681,0.0034855003468692303,0.0646546483039856,0.08833225071430206,0.26952168345451355,0.20174333453178406,0.1414857655763626
5i2T1E1lbD8gYgIkOmSEuY,Marcello Ferreira - Anel de Saturno,0.0,30.720000000000002,0.0923154428601265,0.012640958651900291,0.2375185489654541,0.00298164039850235,0.006112782750278711,0.46910277009010315,0.16258662939071655,0.00778442295268178,0.008956805802881718
5i2T1E1lbD8gYgIkOmSEuY,Marcello Ferreira - Anel de Saturno,28.16,199.68,0.1576988846063614,0.026714105159044266,0.4791281223297119,0.006514272652566433,0.011719027534127235,0.1974153220653534,0.09015781432390213,0.01857438124716282,0.012078124098479748
5i2T1E1lbD8gYgIkOmSEuY,Marcello Ferreira - Anel de Saturno,197.12,222.72,0.06275998055934906,0.04061189293861389,0.11859551817178726,0.002103474223986268,0.02878538705408573,0.48753732442855835,0.18055695295333862,0.025400355458259583,0.05364905670285225
7zmsA9ANwgRyzquJKOCyly,Jaciara (Dida Banda Feminina) - Filhos Do Tempo,0.0,15.36,0.05971070006489754,0.018102411180734634,0.003460476640611887,0.004493719898164272,0.006646100431680679,0.5583725571632385,0.15365847945213318,0.1766463965177536,0.018909242004156113
7zmsA9ANwgRyzquJKOCyly,Jaciara (Dida Banda Feminina) - Filhos Do Tempo,12.8,330.24,0.0005359842325560749,0.0002537873515393585,0.0003497852885629982,3.7508916648221202e-06,4.715872637461871e-05,0.9912037253379822,0.0019647351000458,0.005060501862317324,0.000580574618652463
1n441XV55b21VveSUSA1SA,Jussara Silveira - Lá Vem a Baiana,0.0,84.48,0.028872963041067123,0.0002649671514518559,0.19955416023731232,6.463535828515887e-05,0.00742386607453227,0.0012966209324076772,0.7155497670173645,0.005458429455757141,0.0415145680308342
1n441XV55b21VveSUSA1SA,Jussara Silveira - Lá Vem a Baiana,81.92,212.48000000000002,0.02462010644376278,2.3428201529895887e-05,0.5877784490585327,3.9327883314399514e-06,0.009124839678406715,0.0011411416344344616,0.3274267911911011,0.0021852459758520126,0.04769604280591011
1n441XV55b21VveSUSA1SA,Jussara Silveira - Lá Vem a Baiana,209.92,240.64000000000001,0.005151789635419846,5.281033008941449e-05,0.1017066240310669,5.105788204673445e-06,0.002553964965045452,0.0008450157474726439,0.8593191504478455,0.011320451274514198,0.019045038148760796
0Fd5qH2K7UsQh4MU3MB17m,Gal Costa - Aquele Frevo Axé,0.0,23.040000000000003,0.6602235436439514,0.002807308454066515,0.09961079061031342,0.0003159229818265885,0.05625060200691223,0.03617457300424576,0.029703248292207718,0.03201012685894966,0.08290385454893112
0Fd5qH2K7UsQh4MU3MB17m,Gal Costa - Aquele Frevo Axé,20.48,40.96,0.235495463013649,0.0004202230484224856,0.5309152007102966,1.1809349416580517e-05,0.08638004213571548,0.012651436030864716,0.020669732242822647,0.003285173326730728,0.1101708635687828
0Fd5qH2K7UsQh4MU3MB17m,Gal Costa - Aquele Frevo Axé,38.4,230.4,0.4711199998855591,0.0008218692382797599,0.1383514106273651,0.00018265401013195515,0.15432053804397583,0.035611942410469055,0.0531228706240654,0.02043312042951584,0.12603548169136047
0w7F4Q5zDFGGScrrGPYQzq,Luca Mundaca - Ha dias,0.0,15.36,0.250754714012146,0.0003773522039409727,0.003586193546652794,0.0005434576887637377,0.002418308984488249,0.022596489638090134,0.2178066223859787,0.4955922067165375,0.00632467120885849
0w7F4Q5zDFGGScrrGPYQzq,Luca Mundaca - Ha dias,12.8,235.52,0.2636246979236603,0.00232174014672637,0.17855952680110931,0.0016199644887819886,0.03947518765926361,0.0858907699584961,0.23002810776233673,0.14249664545059204,0.055983398109674454
2jCvqqyyAAcB4criwqQOtX,Luca Mundaca - Nao se apavore,0.0,38.4,0.24847055971622467,0.006741821765899658,0.021041320636868477,0.012464574538171291,0.051923733204603195,0.14881236851215363,0.40056484937667847,0.0635257363319397,0.046455029398202896
2jCvqqyyAAcB4criwqQOtX,Luca Mundaca - Nao se apavore,35.84,273.92,0.06587447971105576,0.005811786744743586,0.01878443919122219,0.026510292664170265,0.02367250807583332,0.10504882037639618,0.6945339441299438,0.036702051758766174,0.02306162565946579
1n441XV55b21VveSUSA1SA,Jussara Silveira - Lá Vem a Baiana,0.0,84.48,0.028872963041067123,0.0002649671514518559,0.19955416023731232,6.463535828515887e-05,0.00742386607453227,0.0012966209324076772,0.7155497670173645,0.005458429455757141,0.0415145680308342
1n441XV55b21VveSUSA1SA,Jussara Silveira - Lá Vem a Baiana,81.92,212.48000000000002,0.02462010644376278,2.3428201529895887e-05,0.5877784490585327,3.9327883314399514e-06,0.009124839678406715,0.0011411416344344616,0.3274267911911011,0.0021852459758520126,0.04769604280591011
1n441XV55b21VveSUSA1SA,Jussara Silveira - Lá Vem a Baiana,209.92,240.64000000000001,0.005151789635419846,5.281033008941449e-05,0.1017066240310669,5.105788204673445e-06,0.002553964965045452,0.0008450157474726439,0.8593191504478455,0.011320451274514198,0.019045038148760796
2yUtPf8Zf1FpG9m3FTiZAa,Galo Gordo - O Natal Já Começou,0.0,17.92,0.3840423822402954,0.03601096570491791,0.09479832649230957,0.0018056478584185243,0.030320830643177032,0.05037746950984001,0.022673875093460083,0.10285162180662155,0.27711886167526245
2yUtPf8Zf1FpG9m3FTiZAa,Galo Gordo - O Natal Já Começou,15.36,189.44,0.8530029058456421,0.00010070848657051101,0.020853649824857712,0.00017235161794815212,0.03792986273765564,0.024342693388462067,0.008440005593001842,0.009028550237417221,0.04612937569618225
2S6FyNne8WE8ePfpKgX8IM,Eliete Negreiros - Meu Mundo É Hoje,0.0,171.52,0.02910890243947506,0.03353296220302582,0.043191708624362946,0.0005385068943724036,0.024220556020736694,0.3438279926776886,0.4783112704753876,0.01910567283630371,0.028162389993667603
7umnp2OFFirj13AEMubBwO,Teresa Cristina - Meu Mundo É Hoje (Eu Sou Assim),0.0,23.040000000000003,0.05907835811376572,0.001026633894070983,0.09807940572500229,2.4012731955735944e-05,0.47553882002830505,0.04405656456947327,0.052446991205215454,0.009868595749139786,0.25988060235977173
